:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DIA 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:31:02 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	1307
%STS 	  235.7	 -240.7	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -240.9	  235.7	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	   56.9	  -56.9	   50.0	  131.7
= 	   56.5	  -56.5	   50.0	  131.7
= 	   56.2	  -56.2	   50.0	  131.7
= 	   55.8	  -55.8	   50.0	  131.7
= 	   55.4	  -55.4	   50.0	  131.7
= 	   55.1	  -55.0	   50.0	  131.8
= 	   54.7	  -54.7	   50.0	  131.8
= 	   54.3	  -54.3	   50.0	  132.0
= 	   54.0	  -54.0	   50.0	  131.8
= 	   53.6	  -53.6	   50.0	  132.0
= 	   53.2	  -53.2	   50.0	  131.8
= 	   52.8	  -52.9	   50.0	  131.9
= 	   52.5	  -52.5	   50.0	  131.9
= 	   52.1	  -52.1	   50.0	  132.0
= 	   51.7	  -51.8	   50.0	  131.7
= 	   51.4	  -51.4	   50.0	  132.0
= 	   51.0	  -51.0	   50.0	  132.0
= 	   50.6	  -50.6	   50.0	  132.1
= 	   50.3	  -50.3	   50.0	  132.0
= 	   49.9	  -49.9	   50.0	  132.1
= 	   49.5	  -49.5	   50.0	  132.0
= 	   49.1	  -49.2	   50.0	  131.9
= 	   48.8	  -48.8	   50.0	  131.7
= 	   48.4	  -48.4	   50.0	  132.0
= 	   48.1	  -48.1	   50.0	  132.2
= 	   47.7	  -47.7	   50.0	  132.4
= 	   47.3	  -47.3	   50.0	  132.0
= 	   47.0	  -47.0	   50.0	  131.9
= 	   46.6	  -46.6	   50.0	  132.2
= 	   46.2	  -46.2	   50.0	  132.1
= 	   45.9	  -45.8	   50.0	  131.9
= 	   45.5	  -45.5	   50.0	  132.5
= 	   45.1	  -45.1	   50.0	  132.4
= 	   44.8	  -44.7	   50.0	  132.6
= 	   44.4	  -44.4	   50.0	  132.3
= 	   44.0	  -44.0	   50.0	  132.4
= 	   43.7	  -43.6	   50.0	  132.4
= 	   43.3	  -43.3	   50.0	  132.3
= 	   43.0	  -42.9	   50.0	  132.4
= 	   42.6	  -42.5	   50.0	  132.5
= 	   42.2	  -42.2	   50.0	  132.5
= 	   41.9	  -41.8	   50.0	  132.4
= 	   41.5	  -41.4	   50.0	  132.5
= 	   41.1	  -41.1	   50.0	  132.4
= 	   40.7	  -40.7	   50.0	  132.4
= 	   40.4	  -40.3	   50.0	  132.2
= 	   40.0	  -40.0	   50.0	  132.2
= 	   39.6	  -39.6	   50.0	  132.3
= 	   39.3	  -39.2	   50.0	  132.2
= 	   38.9	  -38.9	   50.0	  132.1
= 	   38.6	  -38.5	   50.0	  132.3
= 	   38.2	  -38.1	   50.0	  132.3
= 	   37.8	  -37.8	   50.0	  132.1
= 	   37.5	  -37.4	   50.0	  132.2
= 	   37.1	  -37.0	   50.0	  132.3
= 	   36.7	  -36.7	   50.0	  132.3
= 	   36.3	  -36.3	   50.0	  132.4
= 	   36.0	  -35.9	   50.0	  132.3
= 	   35.6	  -35.6	   50.0	  132.5
= 	   35.2	  -35.2	   50.0	  132.3
= 	   34.9	  -34.8	   50.0	  132.4
= 	   34.5	  -34.4	   50.0	  132.3
= 	   34.1	  -34.1	   50.0	  132.4
= 	   33.8	  -33.7	   50.0	  132.3
= 	   33.4	  -33.3	   50.0	  132.1
= 	   33.0	  -33.0	   50.0	  131.9
= 	   32.6	  -32.6	   50.0	  132.0
= 	   32.3	  -32.2	   50.0	  132.4
= 	   31.9	  -31.9	   50.0	  132.3
= 	   31.5	  -31.5	   50.0	  132.1
= 	   31.2	  -31.1	   50.0	  132.2
= 	   30.8	  -30.8	   50.0	  132.3
= 	   30.4	  -30.4	   50.0	  132.4
= 	   30.0	  -30.0	   50.0	  132.2
= 	   29.7	  -29.7	   50.0	  131.8
= 	   29.3	  -29.3	   50.0	  132.2
= 	   28.9	  -28.9	   50.0	  132.3
= 	   28.5	  -28.6	   50.0	  132.0
= 	   28.2	  -28.2	   50.0	  132.2
= 	   27.8	  -27.8	   50.0	  132.1
= 	   27.4	  -27.5	   50.0	  132.1
= 	   27.1	  -27.1	   50.0	  132.2
= 	   26.7	  -26.7	   50.0	  132.4
= 	   26.3	  -26.4	   50.0	  132.1
= 	   26.0	  -26.0	   50.0	  132.4
= 	   25.6	  -25.6	   50.0	  132.4
= 	   25.2	  -25.3	   50.0	  132.5
= 	   24.9	  -24.9	   50.0	  132.0
= 	   24.5	  -24.5	   50.0	  132.2
= 	   24.1	  -24.2	   50.0	  132.1
= 	   23.7	  -23.8	   50.0	  132.0
= 	   23.4	  -23.4	   50.0	  132.1
= 	   23.0	  -23.1	   50.0	  132.0
= 	   22.6	  -22.7	   50.0	  131.7
= 	   22.3	  -22.3	   50.0	  131.6
= 	   21.9	  -21.9	   50.0	  131.8
= 	   21.5	  -21.6	   50.0	  132.0
= 	   21.1	  -21.2	   50.0	  132.2
= 	   20.7	  -20.8	   50.0	  132.0
= 	   20.4	  -20.5	   50.0	  132.1
= 	   20.0	  -20.1	   50.0	  132.0
= 	   19.7	  -19.7	   50.0	  132.1
= 	   19.3	  -19.4	   50.0	  132.0
= 	   18.9	  -19.0	   50.0	  131.6
= 	   18.6	  -18.6	   50.0	  131.9
= 	   18.2	  -18.3	   50.0	  132.1
= 	   17.8	  -17.9	   50.0	  132.2
= 	   17.5	  -17.5	   50.0	  132.0
= 	   17.1	  -17.2	   50.0	  131.9
= 	   16.7	  -16.8	   50.0	  132.1
= 	   16.4	  -16.4	   50.0	  131.7
= 	   16.0	  -16.1	   50.0	  131.7
= 	   15.6	  -15.7	   50.0	  131.9
= 	   15.2	  -15.3	   50.0	  132.0
= 	   14.8	  -15.0	   50.0	  131.9
= 	   14.5	  -14.6	   50.0	  132.0
= 	   14.1	  -14.2	   50.0	  132.1
= 	   13.7	  -13.8	   50.0	  132.0
= 	   13.4	  -13.5	   50.0	  131.6
= 	   13.1	  -13.1	   50.0	  132.1
= 	   12.8	  -12.7	   50.0	  132.0
= 	   12.4	  -12.4	   50.0	  132.1
= 	   12.1	  -12.0	   50.0	  132.1
= 	   11.6	  -11.6	   50.0	  132.0
= 	   11.2	  -11.2	   50.0	  131.7
= 	   10.8	  -10.9	   50.0	  132.0
= 	   10.5	  -10.5	   50.0	  132.2
= 	   10.2	  -10.1	   50.0	  132.1
= 	    9.8	   -9.8	   50.0	  132.2
= 	    9.5	   -9.4	   50.0	  132.3
= 	    9.1	   -9.0	   50.0	  132.1
= 	    8.7	   -8.7	   50.0	  132.1
= 	    8.3	   -8.3	   50.0	  132.2
= 	    7.9	   -7.9	   50.0	  132.2
= 	    7.6	   -7.6	   50.0	  132.0
= 	    7.2	   -7.2	   50.0	  131.9
= 	    6.9	   -6.8	   50.0	  131.9
= 	    6.5	   -6.4	   50.0	  131.9
= 	    6.2	   -6.1	   50.0	  132.2
= 	    5.8	   -5.7	   50.0	  132.1
= 	    5.4	   -5.3	   50.0	  132.3
= 	    5.1	   -4.9	   50.0	  132.1
= 	    4.8	   -4.6	   50.0	  131.9
= 	    4.4	   -4.2	   50.0	  131.8
= 	    4.0	   -3.8	   50.0	  131.6
= 	    3.6	   -3.5	   50.0	  131.7
= 	    3.3	   -3.1	   50.0	  131.5
= 	    2.9	   -2.8	   50.0	  131.4
= 	    2.5	   -2.4	   50.0	  131.4
= 	    2.2	   -2.0	   50.0	  131.6
= 	    1.8	   -1.7	   50.0	  131.5
= 	    1.4	   -1.3	   50.0	  131.2
= 	    1.1	   -1.0	   50.0	  131.5
= 	    0.7	   -0.6	   50.0	  131.7
= 	    0.4	   -0.3	   50.0	  131.7
= 	    0.0	    0.1	   50.0	  131.4
= 	   -0.3	    0.5	   50.0	  131.6
= 	   -0.7	    0.8	   50.0	  131.3
= 	   -1.1	    1.2	   50.0	  131.1
= 	   -1.5	    1.6	   50.0	  131.7
= 	   -1.8	    1.9	   50.0	  131.7
= 	   -2.2	    2.3	   50.0	  131.6
= 	   -2.5	    2.7	   50.0	  131.3
= 	   -2.9	    3.1	   50.0	  131.3
= 	   -3.3	    3.4	   50.0	  131.8
= 	   -3.7	    3.8	   50.0	  131.3
= 	   -4.0	    4.1	   50.0	  131.4
= 	   -4.4	    4.5	   50.0	  131.5
= 	   -4.8	    4.9	   50.0	  131.4
= 	   -5.1	    5.3	   50.0	  131.8
= 	   -5.5	    5.6	   50.0	  131.8
= 	   -5.9	    6.0	   50.0	  132.1
= 	   -6.2	    6.4	   50.0	  131.8
= 	   -6.6	    6.7	   50.0	  132.0
= 	   -7.0	    7.1	   50.0	  131.8
= 	   -7.4	    7.4	   50.0	  132.4
= 	   -7.7	    7.8	   50.0	  132.0
= 	   -8.1	    8.2	   50.0	  131.6
= 	   -8.5	    8.5	   50.0	  131.9
= 	   -8.8	    8.9	   50.0	  132.1
= 	   -9.2	    9.3	   50.0	  132.3
= 	   -9.6	    9.6	   50.0	  132.0
= 	  -10.0	   10.0	   50.0	  131.7
= 	  -10.3	   10.3	   50.0	  132.3
= 	  -10.7	   10.7	   50.0	  131.9
= 	  -11.0	   11.1	   50.0	  131.7
= 	  -11.4	   11.4	   50.0	  132.2
= 	  -11.8	   11.8	   50.0	  132.0
= 	  -12.1	   12.2	   50.0	  131.7
= 	  -12.5	   12.5	   50.0	  132.2
= 	  -12.9	   12.9	   50.0	  131.6
= 	  -13.3	   13.3	   50.0	  132.0
= 	  -13.6	   13.7	   50.0	  131.9
= 	  -14.0	   14.0	   50.0	  131.8
= 	  -14.3	   14.4	   50.0	  131.7
= 	  -14.7	   14.8	   50.0	  131.8
= 	  -15.1	   15.1	   50.0	  131.8
= 	  -15.5	   15.5	   50.0	  131.9
= 	  -15.8	   15.9	   50.0	  132.3
= 	  -16.2	   16.2	   50.0	  132.0
= 	  -16.6	   16.6	   50.0	  132.1
= 	  -17.0	   17.0	   50.0	  132.0
= 	  -17.3	   17.3	   50.0	  132.0
= 	  -17.7	   17.7	   50.0	  131.8
= 	  -18.1	   18.1	   50.0	  132.0
= 	  -18.4	   18.4	   50.0	  131.9
= 	  -18.8	   18.8	   50.0	  132.1
= 	  -19.2	   19.2	   50.0	  132.1
= 	  -19.6	   19.5	   50.0	  132.0
= 	  -19.9	   19.9	   50.0	  131.5
= 	  -20.3	   20.3	   50.0	  131.6
= 	  -20.7	   20.6	   50.0	  131.7
= 	  -21.0	   21.0	   50.0	  132.1
= 	  -21.4	   21.4	   50.0	  132.3
= 	  -21.8	   21.7	   50.0	  132.2
= 	  -22.1	   22.1	   50.0	  132.3
= 	  -22.5	   22.5	   50.0	  131.8
= 	  -22.8	   22.9	   50.0	  132.1
= 	  -23.2	   23.2	   50.0	  132.4
= 	  -23.6	   23.6	   50.0	  132.2
= 	  -23.9	   24.0	   50.0	  132.4
= 	  -24.3	   24.3	   50.0	  132.4
= 	  -24.7	   24.7	   50.0	  132.3
= 	  -25.0	   25.1	   50.0	  132.2
= 	  -25.4	   25.4	   50.0	  131.8
= 	  -25.8	   25.8	   50.0	  131.7
= 	  -26.1	   26.2	   50.0	  132.3
= 	  -26.5	   26.5	   50.0	  132.5
= 	  -26.9	   26.9	   50.0	  132.5
= 	  -27.2	   27.3	   50.0	  132.4
= 	  -27.6	   27.6	   50.0	  132.0
= 	  -28.0	   28.0	   50.0	  131.7
= 	  -28.4	   28.4	   50.0	  132.2
= 	  -28.7	   28.7	   50.0	  132.3
= 	  -29.1	   29.1	   50.0	  132.5
= 	  -29.5	   29.5	   50.0	  132.7
= 	  -29.8	   29.9	   50.0	  132.2
= 	  -30.2	   30.2	   50.0	  132.0
= 	  -30.6	   30.6	   50.0	  132.3
= 	  -30.9	   31.0	   50.0	  132.3
= 	  -31.3	   31.3	   50.0	  132.0
= 	  -31.7	   31.7	   50.0	  131.8
= 	  -32.0	   32.1	   50.0	  131.9
= 	  -32.4	   32.4	   50.0	  132.3
= 	  -32.8	   32.8	   50.0	  132.2
= 	  -33.1	   33.2	   50.0	  132.3
= 	  -33.5	   33.5	   50.0	  131.8
= 	  -33.9	   33.9	   50.0	  132.3
= 	  -34.3	   34.3	   50.0	  132.2
= 	  -34.6	   34.7	   50.0	  132.0
= 	  -35.0	   35.0	   50.0	  132.0
= 	  -35.4	   35.4	   50.0	  132.0
= 	  -35.7	   35.8	   50.0	  132.2
= 	  -36.1	   36.1	   50.0	  132.1
= 	  -36.5	   36.5	   50.0	  132.6
= 	  -36.8	   36.9	   50.0	  132.5
= 	  -37.2	   37.2	   50.0	  132.3
= 	  -37.6	   37.6	   50.0	  132.3
= 	  -37.9	   38.0	   50.0	  132.2
= 	  -38.3	   38.3	   50.0	  132.0
= 	  -38.7	   38.7	   50.0	  132.0
= 	  -39.0	   39.1	   50.0	  132.4
= 	  -39.4	   39.5	   50.0	  132.4
= 	  -39.8	   39.8	   50.0	  132.7
= 	  -40.1	   40.2	   50.0	  132.5
= 	  -40.5	   40.5	   50.0	  132.6
= 	  -40.9	   40.9	   50.0	  132.0
= 	  -41.2	   41.3	   50.0	  132.0
= 	  -41.6	   41.6	   50.0	  132.1
= 	  -41.9	   42.0	   50.0	  132.2
= 	  -42.3	   42.4	   50.0	  132.1
= 	  -42.7	   42.8	   50.0	  132.4
= 	  -43.1	   43.1	   50.0	  132.4
= 	  -43.4	   43.5	   50.0	  132.3
= 	  -43.8	   43.8	   50.0	  132.2
= 	  -44.2	   44.2	   50.0	  132.3
= 	  -44.5	   44.6	   50.0	  132.1
= 	  -44.9	   44.9	   50.0	  132.2
= 	  -45.3	   45.3	   50.0	  132.5
= 	  -45.7	   45.7	   50.0	  132.1
= 	  -46.1	   46.0	   50.0	  132.3
= 	  -46.4	   46.4	   50.0	  132.3
= 	  -46.8	   46.8	   50.0	  132.2
= 	  -47.2	   47.1	   50.0	  132.6
= 	  -47.5	   47.5	   50.0	  132.1
= 	  -47.9	   47.9	   50.0	  131.7
= 	  -48.2	   48.2	   50.0	  132.0
= 	  -48.6	   48.6	   50.0	  131.8
= 	  -49.0	   49.0	   50.0	  131.9
= 	  -49.4	   49.4	   50.0	  132.0
= 	  -49.7	   49.7	   50.0	  131.9
= 	  -50.1	   50.1	   50.0	  131.6
= 	  -50.4	   50.4	   50.0	  131.6
= 	  -50.8	   50.8	   50.0	  131.6
= 	  -51.1	   51.1	   50.0	  131.0
= 	  -51.5	   51.5	   50.0	  131.3
= 	  -51.9	   51.9	   50.0	  131.5
= 	  -52.2	   52.2	   50.0	  131.7
= 	  -52.6	   52.6	   50.0	  131.8
= 	  -53.0	   53.0	   50.0	  131.4
= 	  -53.3	   53.3	   50.0	  131.7
= 	  -53.7	   53.7	   50.0	  131.6
= 	  -54.0	   54.1	   50.0	  131.5
= 	  -54.4	   54.4	   50.0	  131.5
= 	  -54.8	   54.8	   50.0	  131.8
= 	  -55.1	   55.2	   50.0	  131.7
= 	  -55.5	   55.5	   50.0	  131.6
= 	  -55.9	   55.9	   50.0	  131.6
= 	  -56.2	   56.3	   50.0	  131.5
= 	  -56.6	   56.6	   50.0	  131.8
= 	  -57.0	   57.0	   50.0	  132.0
= 	  -57.4	   57.4	   50.0	  131.8
= 	  -57.7	   57.7	   50.0	  131.4
= 	  -58.1	   58.1	   50.0	  131.2
= 	  -58.5	   58.5	   50.0	  130.7
= 	  -58.8	   58.9	   50.0	  131.2
= 	  -59.2	   59.2	   50.0	  131.2
= 	  -59.6	   59.6	   50.0	  131.3
= 	  -59.9	   59.9	   50.0	  131.3
= 	  -60.3	   60.3	   50.0	  132.0
= 	  -60.7	   60.7	   50.0	  131.9
= 	  -61.0	   61.0	   50.0	  131.7
= 	  -61.4	   61.4	   50.0	  131.6
= 	  -61.8	   61.8	   50.0	  131.5
= 	  -62.1	   62.2	   50.0	  131.5
= 	  -62.5	   62.5	   50.0	  131.2
= 	  -62.9	   62.9	   50.0	  131.5
= 	  -63.2	   63.3	   50.0	  131.7
= 	  -63.6	   63.6	   50.0	  132.0
= 	  -64.0	   64.0	   50.0	  131.8
= 	  -64.3	   64.4	   50.0	  131.8
= 	  -64.7	   64.7	   50.0	  131.3
= 	  -65.1	   65.1	   50.0	  131.7
= 	  -65.5	   65.5	   50.0	  131.3
= 	  -65.8	   65.8	   50.0	  131.5
= 	  -66.2	   66.2	   50.0	  131.5
= 	  -66.6	   66.6	   50.0	  131.2
= 	  -66.9	   66.9	   50.0	  131.9
= 	  -67.3	   67.3	   50.0	  131.8
= 	  -67.7	   67.7	   50.0	  131.5
= 	  -68.0	   68.0	   50.0	  131.8
= 	  -68.4	   68.4	   50.0	  131.8
= 	  -68.8	   68.8	   50.0	  131.6
= 	  -69.1	   69.1	   50.0	  131.3
= 	  -69.5	   69.5	   50.0	  131.5
= 	  -69.9	   69.9	   50.0	  131.6
= 	  -70.2	   70.2	   50.0	  131.5
= 	  -70.6	   70.6	   50.0	  131.0
= 	  -71.0	   71.0	   50.0	  130.7
= 	  -71.3	   71.3	   50.0	  130.6
= 	  -71.7	   71.7	   50.0	  131.2
= 	  -72.1	   72.1	   50.0	  131.1
= 	  -72.4	   72.4	   50.0	  131.2
= 	  -72.8	   72.8	   50.0	  131.3
= 	  -73.2	   73.2	   50.0	  131.3
= 	  -73.5	   73.5	   50.0	  130.9
= 	  -73.9	   73.9	   50.0	  131.2
= 	  -74.3	   74.3	   50.0	  131.4
= 	  -74.6	   74.7	   50.0	  131.4
= 	  -75.0	   75.0	   50.0	  131.4
= 	  -75.4	   75.4	   50.0	  131.3
= 	  -75.7	   75.8	   50.0	  130.8
= 	  -76.1	   76.1	   50.0	  130.8
= 	  -76.5	   76.5	   50.0	  131.2
= 	  -76.9	   76.9	   50.0	  131.1
= 	  -77.2	   77.2	   50.0	  131.5
= 	  -77.6	   77.6	   50.0	  131.6
= 	  -78.0	   78.0	   50.0	  131.4
= 	  -78.3	   78.3	   50.0	  131.4
= 	  -78.7	   78.7	   50.0	  131.0
= 	  -79.1	   79.1	   50.0	  131.4
= 	  -79.5	   79.5	   50.0	  131.3
= 	  -79.8	   79.8	   50.0	  131.1
= 	  -80.2	   80.2	   50.0	  131.5
= 	  -80.6	   80.5	   50.0	  131.3
= 	  -80.9	   80.9	   50.0	  131.1
= 	  -81.3	   81.3	   50.0	  131.1
= 	  -81.6	   81.6	   50.0	  131.0
= 	  -82.0	   82.0	   50.0	  131.6
= 	  -82.4	   82.4	   50.0	  131.3
= 	  -82.8	   82.8	   50.0	  131.6
= 	  -83.1	   83.1	   50.0	  131.3
= 	  -83.5	   83.5	   50.0	  131.7
= 	  -83.9	   83.8	   50.0	  131.7
= 	  -84.2	   84.2	   50.0	  131.8
= 	  -84.6	   84.6	   50.0	  131.6
= 	  -84.9	   85.0	   50.0	  131.4
= 	  -85.3	   85.3	   50.0	  131.8
= 	  -85.7	   85.7	   50.0	  131.3
= 	  -86.0	   86.1	   50.0	  131.5
= 	  -86.4	   86.4	   50.0	  131.3
= 	  -86.8	   86.8	   50.0	  131.2
= 	  -87.1	   87.1	   50.0	  131.1
= 	  -87.5	   87.5	   50.0	  131.7
= 	  -87.9	   87.9	   50.0	  131.7
= 	  -88.2	   88.3	   50.0	  131.8
= 	  -88.6	   88.6	   50.0	  132.0
= 	  -89.0	   89.0	   50.0	  132.0
= 	  -89.3	   89.3	   50.0	  131.5
= 	  -89.7	   89.7	   50.0	  131.2
= 	  -90.1	   90.1	   50.0	  131.6
= 	  -90.4	   90.4	   50.0	  131.6
= 	  -90.8	   90.8	   50.0	  131.8
= 	  -91.2	   91.2	   50.0	  132.0
= 	  -91.6	   91.6	   50.0	  131.9
= 	  -91.9	   91.9	   50.0	  131.9
= 	  -92.3	   92.3	   50.0	  131.9
= 	  -92.6	   92.7	   50.0	  131.9
= 	  -93.0	   93.0	   50.0	  132.5
= 	  -93.4	   93.4	   50.0	  132.0
= 	  -93.7	   93.8	   50.0	  131.9
= 	  -94.1	   94.1	   50.0	  131.8
= 	  -94.5	   94.5	   50.0	  131.9
= 	  -94.9	   94.9	   50.0	  131.8
= 	  -95.2	   95.3	   50.0	  132.0
= 	  -95.6	   95.6	   50.0	  132.3
= 	  -96.0	   96.0	   50.0	  132.1
= 	  -96.4	   96.3	   50.0	  132.0
= 	  -96.7	   96.7	   50.0	  132.7
= 	  -97.1	   97.1	   50.0	  131.8
= 	  -97.5	   97.5	   50.0	  131.8
= 	  -97.8	   97.8	   50.0	  132.6
= 	  -98.2	   98.2	   50.0	  132.4
= 	  -98.6	   98.5	   50.0	  132.3
= 	  -98.9	   98.9	   50.0	  132.4
= 	  -99.3	   99.3	   50.0	  132.5
= 	  -99.7	   99.6	   50.0	  132.8
= 	 -100.0	  100.0	   50.0	  132.1
= 	 -100.4	  100.4	   50.0	  131.7
= 	 -100.8	  100.7	   50.0	  132.0
= 	 -101.1	  101.1	   50.0	  132.8
= 	 -101.5	  101.5	   50.0	  132.6
= 	 -101.9	  101.9	   50.0	  132.5
= 	 -102.2	  102.2	   50.0	  133.0
= 	 -102.6	  102.6	   50.0	  132.7
= 	 -103.0	  102.9	   50.0	  132.8
= 	 -103.3	  103.3	   50.0	  132.8
= 	 -103.7	  103.7	   50.0	  132.9
= 	 -104.1	  104.1	   50.0	  132.9
= 	 -104.4	  104.4	   50.0	  132.7
= 	 -104.8	  104.8	   50.0	  133.1
= 	 -105.2	  105.2	   50.0	  133.2
= 	 -105.5	  105.6	   50.0	  133.1
= 	 -105.9	  105.9	   50.0	  132.9
= 	 -106.3	  106.3	   50.0	  133.1
= 	 -106.6	  106.7	   50.0	  133.0
= 	 -107.0	  107.0	   50.0	  133.0
= 	 -107.4	  107.4	   50.0	  132.7
= 	 -107.7	  107.8	   50.0	  132.8
= 	 -108.1	  108.1	   50.0	  133.0
= 	 -108.5	  108.5	   50.0	  133.5
= 	 -108.8	  108.9	   50.0	  133.2
= 	 -109.2	  109.2	   50.0	  133.0
= 	 -109.6	  109.6	   50.0	  133.1
= 	 -109.9	  110.0	   50.0	  133.5
= 	 -110.3	  110.3	   50.0	  132.8
= 	 -110.7	  110.7	   50.0	  133.2
= 	 -111.0	  111.1	   50.0	  133.5
= 	 -111.4	  111.4	   50.0	  133.1
= 	 -111.7	  111.8	   50.0	  133.5
= 	 -112.1	  112.2	   50.0	  133.6
= 	 -112.5	  112.5	   50.0	  133.8
= 	 -112.9	  112.9	   50.0	  133.2
= 	 -113.2	  113.3	   50.0	  133.0
= 	 -113.6	  113.6	   50.0	  133.2
= 	 -114.0	  114.0	   50.0	  133.3
= 	 -114.4	  114.3	   50.0	  133.1
= 	 -114.7	  114.7	   50.0	  132.9
= 	 -115.1	  115.1	   50.0	  132.9
= 	 -115.5	  115.4	   50.0	  133.2
= 	 -115.8	  115.8	   50.0	  133.1
= 	 -116.2	  116.2	   50.0	  133.3
= 	 -116.6	  116.5	   50.0	  133.6
= 	 -116.9	  116.9	   50.0	  133.4
= 	 -117.3	  117.3	   50.0	  133.6
= 	 -117.6	  117.7	   50.0	  132.8
= 	 -118.0	  118.0	   50.0	  132.9
= 	 -118.4	  118.4	   50.0	  132.8
= 	 -118.7	  118.7	   50.0	  132.9
= 	 -119.1	  119.1	   50.0	  133.2
= 	 -119.5	  119.5	   50.0	  132.8
= 	 -119.8	  119.8	   50.0	  133.2
= 	 -120.2	  120.2	   50.0	  133.3
= 	 -120.6	  120.6	   50.0	  133.1
= 	 -120.9	  120.9	   50.0	  132.9
= 	 -121.3	  121.3	   50.0	  132.7
= 	 -121.7	  121.7	   50.0	  132.5
= 	 -122.0	  122.0	   50.0	  132.5
= 	 -122.4	  122.4	   50.0	  132.4
= 	 -122.8	  122.8	   50.0	  132.6
= 	 -123.1	  123.2	   50.0	  132.7
= 	 -123.5	  123.5	   50.0	  132.7
= 	 -123.9	  123.9	   50.0	  132.3
= 	 -124.3	  124.3	   50.0	  132.3
= 	 -124.6	  124.6	   50.0	  131.8
= 	 -125.0	  125.0	   50.0	  132.6
= 	 -125.3	  125.3	   50.0	  132.7
= 	 -125.7	  125.7	   50.0	  132.5
= 	 -126.1	  126.0	   50.0	  132.5
= 	 -126.4	  126.4	   50.0	  132.6
= 	 -126.8	  126.8	   50.0	  132.7
= 	 -127.2	  127.2	   50.0	  132.4
= 	 -127.6	  127.5	   50.0	  132.5
= 	 -127.9	  127.9	   50.0	  132.6
= 	 -128.3	  128.2	   50.0	  132.6
= 	 -128.6	  128.6	   50.0	  132.3
= 	 -129.0	  129.0	   50.0	  132.5
= 	 -129.4	  129.4	   50.0	  132.9
= 	 -129.7	  129.7	   50.0	  133.1
= 	 -130.1	  130.1	   50.0	  132.6
= 	 -130.5	  130.5	   50.0	  132.4
= 	 -130.9	  130.8	   50.0	  132.8
= 	 -131.2	  131.2	   50.0	  132.9
= 	 -131.6	  131.6	   50.0	  132.7
= 	 -132.0	  131.9	   50.0	  132.5
= 	 -132.3	  132.3	   50.0	  132.5
= 	 -132.7	  132.7	   50.0	  132.5
= 	 -133.1	  133.0	   50.0	  132.3
= 	 -133.5	  133.4	   50.0	  132.1
= 	 -133.8	  133.8	   50.0	  132.5
= 	 -134.2	  134.1	   50.0	  132.5
= 	 -134.5	  134.5	   50.0	  132.8
= 	 -134.9	  134.9	   50.0	  132.7
= 	 -135.2	  135.2	   50.0	  132.7
= 	 -135.6	  135.6	   50.0	  132.8
= 	 -136.0	  136.0	   50.0	  132.7
= 	 -136.3	  136.3	   50.0	  132.4
= 	 -136.7	  136.7	   50.0	  132.7
= 	 -137.1	  137.1	   50.0	  132.7
= 	 -137.4	  137.4	   50.0	  132.9
= 	 -137.8	  137.8	   50.0	  132.8
= 	 -138.1	  138.2	   50.0	  132.4
= 	 -138.5	  138.5	   50.0	  132.8
= 	 -138.9	  138.9	   50.0	  132.3
= 	 -139.3	  139.3	   50.0	  132.5
= 	 -139.6	  139.6	   50.0	  132.7
= 	 -140.0	  140.0	   50.0	  132.5
= 	 -140.4	  140.4	   50.0	  132.8
= 	 -140.7	  140.7	   50.0	  132.6
= 	 -141.1	  141.1	   50.0	  132.6
= 	 -141.4	  141.5	   50.0	  132.7
= 	 -141.8	  141.8	   50.0	  133.0
= 	 -142.2	  142.2	   50.0	  132.9
= 	 -142.6	  142.6	   50.0	  132.4
= 	 -142.9	  142.9	   50.0	  132.7
= 	 -143.3	  143.3	   50.0	  132.5
= 	 -143.7	  143.7	   50.0	  132.6
= 	 -144.0	  144.1	   50.0	  132.6
= 	 -144.4	  144.4	   50.0	  132.8
= 	 -144.7	  144.8	   50.0	  132.6
= 	 -145.1	  145.2	   50.0	  132.5
= 	 -145.5	  145.6	   50.0	  132.9
= 	 -145.9	  145.9	   50.0	  132.3
= 	 -146.2	  146.3	   50.0	  132.3
= 	 -146.6	  146.7	   50.0	  132.3
= 	 -147.0	  147.0	   50.0	  132.3
= 	 -147.3	  147.4	   50.0	  132.2
= 	 -147.7	  147.7	   50.0	  132.2
= 	 -148.1	  148.1	   50.0	  132.3
= 	 -148.4	  148.5	   50.0	  132.8
= 	 -148.8	  148.9	   50.0	  132.5
= 	 -149.2	  149.2	   50.0	  132.1
= 	 -149.5	  149.6	   50.0	  131.6
= 	 -149.9	  149.9	   50.0	  131.6
= 	 -150.2	  150.3	   50.0	  131.5
= 	 -150.6	  150.7	   50.0	  131.2
= 	 -151.0	  151.0	   50.0	  131.4
