:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  -64.9	   50.0	   90.9
= 	    0.0	  -64.3	   50.0	   91.0
= 	    0.0	  -63.8	   50.0	   91.0
= 	    0.0	  -63.3	   50.0	   91.2
= 	    0.0	  -62.8	   50.0	   91.1
= 	    0.0	  -62.3	   50.0	   91.3
= 	    0.0	  -61.7	   50.0	   91.2
= 	    0.0	  -61.2	   50.0	   91.0
= 	    0.0	  -60.7	   50.0	   91.1
= 	    0.0	  -60.2	   50.0	   91.4
= 	    0.0	  -59.7	   50.0	   91.1
= 	    0.0	  -59.1	   50.0	   91.2
= 	    0.0	  -58.6	   50.0	   91.3
= 	    0.0	  -58.1	   50.0	   91.2
= 	    0.0	  -57.6	   50.0	   91.2
= 	    0.0	  -57.1	   50.0	   91.0
= 	    0.0	  -56.5	   50.0	   91.1
= 	    0.0	  -56.0	   50.0	   91.2
= 	    0.0	  -55.5	   50.0	   91.3
= 	    0.0	  -55.0	   50.0	   91.2
= 	    0.0	  -54.5	   50.0	   91.3
= 	    0.0	  -53.9	   50.0	   91.3
= 	    0.0	  -53.4	   50.0	   91.4
= 	    0.0	  -52.9	   50.0	   91.5
= 	    0.0	  -52.4	   50.0	   91.5
= 	    0.0	  -51.9	   50.0	   91.3
= 	    0.0	  -51.4	   50.0	   91.5
= 	    0.0	  -50.8	   50.0	   91.4
= 	    0.0	  -50.3	   50.0	   91.3
= 	    0.0	  -49.8	   50.0	   91.4
= 	    0.0	  -49.3	   50.0	   91.5
= 	    0.0	  -48.7	   50.0	   91.4
= 	    0.0	  -48.2	   50.0	   91.5
= 	    0.0	  -47.7	   50.0	   91.5
= 	    0.0	  -47.2	   50.0	   91.3
= 	    0.0	  -46.6	   50.0	   91.3
= 	    0.0	  -46.1	   50.0	   91.2
= 	    0.0	  -45.6	   50.0	   91.3
= 	    0.0	  -45.0	   50.0	   91.3
