:MSR 	30	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:25:24 
%FSZ 	400	400
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	157
%STS 	    0.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   41.9	   83.2
= 	    0.0	    0.0	   40.9	   97.4
= 	    0.0	    0.0	   39.9	  110.7
= 	    0.0	    0.0	   38.9	  125.0
= 	    0.0	    0.0	   37.9	  137.1
= 	    0.0	    0.0	   36.9	  151.9
= 	    0.0	    0.0	   35.9	  164.0
= 	    0.0	    0.0	   34.9	  176.9
= 	    0.0	    0.0	   33.9	  189.0
= 	    0.0	    0.0	   32.9	  198.4
= 	    0.0	    0.0	   31.9	  208.4
= 	    0.0	    0.0	   30.9	  216.6
= 	    0.0	    0.0	   29.9	  225.0
= 	    0.0	    0.0	   28.9	  231.3
= 	    0.0	    0.0	   27.9	  236.2
= 	    0.0	    0.0	   26.9	  241.5
= 	    0.0	    0.0	   25.9	  243.9
= 	    0.0	    0.0	   24.9	  247.3
= 	    0.0	    0.0	   23.9	  248.8
= 	    0.0	    0.0	   22.8	  249.9
= 	    0.0	    0.0	   21.8	  249.6
= 	    0.0	    0.0	   20.8	  249.3
= 	    0.0	    0.0	   19.8	  248.4
= 	    0.0	    0.0	   18.8	  247.3
= 	    0.0	    0.0	   17.8	  246.3
= 	    0.0	    0.0	   16.8	  244.0
= 	    0.0	    0.0	   15.8	  242.8
= 	    0.0	    0.0	   14.8	  240.4
= 	    0.0	    0.0	   13.8	  239.1
= 	    0.0	    0.0	   12.8	  236.0
= 	    0.0	    0.0	   11.8	  234.5
