12/11/2012 1:18:18 PM

Radiation device:	U11 Accelerator
Energy:	6 MV
Controller:	CU500E
Measurement device:	BlueWP484841
Field detector:	Cylindrical
Reference detector:	Undefined
SAD:	1000 mm
SSD:	1000 mm
Field size:	150 x 150 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
-2.5	66.3	300.0	26.4	0	0.0
-2.5	66.9	300.0	26.3	0	0.0
-2.5	67.2	300.0	26.2	0	0.0
-2.5	67.5	300.0	26.3	0	0.0
-2.5	67.8	300.0	26.3	0	0.0
-2.5	68.1	300.0	26.4	0	0.0
-2.5	68.6	300.0	26.2	0	0.0
-2.5	69.0	300.0	26.1	0	0.0
-2.5	69.3	300.0	26.1	0	0.0
-2.5	69.6	300.0	26.0	0	0.0
-2.5	70.2	300.0	26.2	0	0.0
-2.5	70.6	300.0	26.0	0	0.0
-2.5	71.2	300.0	26.0	0	0.0
-2.5	71.6	300.0	26.0	0	0.0
-2.5	71.9	300.0	26.0	0	0.0
-2.5	72.2	300.0	26.0	0	0.0
-2.5	72.5	300.0	26.0	0	0.0
-2.5	72.9	300.0	25.7	0	0.0
-2.5	73.2	300.0	25.9	0	0.0
-2.5	73.8	300.0	25.8	0	0.0
-2.5	74.1	300.0	25.7	0	0.0
-2.5	74.4	300.0	25.7	0	0.0
-2.5	74.7	300.0	25.7	0	0.0
-2.5	75.2	300.0	25.7	0	0.0
-2.5	75.5	300.0	25.7	0	0.0
-2.5	75.9	300.0	25.6	0	0.0
-2.5	76.3	300.0	25.5	0	0.0
-2.5	76.8	300.0	25.5	0	0.0
-2.5	77.3	300.0	25.3	0	0.0
-2.5	77.7	300.0	25.4	0	0.0
-2.5	78.0	300.0	25.4	0	0.0
-2.5	78.3	300.0	25.4	0	0.0
-2.5	78.8	300.0	25.2	0	0.0
-2.5	79.2	300.0	25.2	0	0.0
-2.5	79.5	300.0	25.3	0	0.0
-2.5	79.8	300.0	25.2	0	0.0
-2.5	80.1	300.0	25.2	0	0.0
-2.5	80.6	300.0	25.2	0	0.0
-2.5	80.9	300.0	25.1	0	0.0
-2.5	81.3	300.0	25.2	0	0.0
-2.5	81.6	300.0	24.9	0	0.0
-2.5	82.1	300.0	24.9	0	0.0
-2.5	82.4	300.0	24.9	0	0.0
-2.5	82.8	300.0	25.0	0	0.0
-2.5	83.1	300.0	24.8	0	0.0
-2.5	83.6	300.0	24.8	0	0.0
-2.5	83.9	300.0	24.8	0	0.0
-2.5	84.4	300.0	24.7	0	0.0
-2.5	84.7	300.0	24.7	0	0.0
-2.5	85.2	300.0	24.7	0	0.0
-2.5	85.6	300.0	24.6	0	0.0
-2.5	86.0	300.0	24.4	0	0.0
-2.5	86.4	300.0	24.3	0	0.0
-2.5	86.7	300.0	24.2	0	0.0
-2.5	87.1	300.0	24.1	0	0.0
-2.5	87.5	300.0	24.0	0	0.0
-2.5	87.9	300.0	24.0	0	0.0
-2.5	88.2	300.0	23.9	0	0.0
-2.5	88.5	300.0	23.9	0	0.0
-2.5	89.0	300.0	23.7	0	0.0
-2.5	89.3	300.0	23.6	0	0.0
-2.5	89.8	300.0	23.4	0	0.0
-2.5	90.3	300.0	23.2	0	0.0
-2.5	90.7	300.0	23.0	0	0.0
-2.5	91.1	300.0	22.7	0	0.0
-2.5	91.5	300.0	22.5	0	0.0
-2.5	91.8	300.0	22.1	0	0.0
-2.5	92.3	300.0	21.8	0	0.0
-2.5	92.6	300.0	21.5	0	0.0
-2.5	93.0	300.0	21.1	0	0.0
-2.5	93.3	300.0	20.7	0	0.0
-2.5	93.8	300.0	20.3	0	0.0
-2.5	94.1	300.0	20.0	0	0.0
-2.5	94.4	300.0	19.7	0	0.0
-2.5	94.8	300.0	18.9	0	0.0
-2.5	95.1	300.0	18.5	0	0.0
-2.5	95.6	300.0	17.9	0	0.0
-2.5	96.0	300.0	17.4	0	0.0
-2.5	96.3	300.0	16.7	0	0.0
-2.5	96.6	300.0	16.4	0	0.0
-2.5	96.9	300.0	16.0	0	0.0
-2.5	97.2	300.0	15.6	0	0.0
-2.5	97.7	300.0	14.9	0	0.0
-2.5	98.2	300.0	14.1	0	0.0
-2.5	98.7	300.0	13.2	0	0.0
-2.5	99.2	300.0	12.6	0	0.0
-2.5	99.7	300.0	12.0	0	0.0
-2.5	100.2	300.0	11.4	0	0.0
-2.5	100.5	300.0	11.0	0	0.0
-2.5	101.0	300.0	10.5	0	0.0
-2.5	101.5	300.0	9.9	0	0.0
-2.5	102.0	300.0	9.3	0	0.0
-2.5	102.3	300.0	9.2	0	0.0
-2.5	102.7	300.0	8.8	0	0.0
-2.5	103.0	300.0	8.4	0	0.0
-2.5	103.3	300.0	8.2	0	0.0
-2.5	103.8	300.0	7.9	0	0.0
-2.5	104.3	300.0	7.6	0	0.0
-2.5	104.8	300.0	7.3	0	0.0
-2.5	105.1	300.0	7.2	0	0.0
-2.5	105.6	300.0	6.9	0	0.0
-2.5	106.0	300.0	6.6	0	0.0
-2.5	106.3	300.0	6.6	0	0.0
-2.5	106.6	300.0	6.4	0	0.0
-2.5	107.1	300.0	6.3	0	0.0
-2.5	107.6	300.0	6.0	0	0.0
-2.5	108.1	300.0	5.9	0	0.0
-2.5	108.6	300.0	5.9	0	0.0
-2.5	109.2	300.0	5.6	0	0.0
-2.5	109.6	300.0	5.6	0	0.0
-2.5	109.9	300.0	5.5	0	0.0
-2.5	110.5	300.0	5.5	0	0.0
-2.5	110.9	300.0	5.4	0	0.0
-2.5	111.4	300.0	5.3	0	0.0
-2.5	111.7	300.0	5.2	0	0.0
-2.5	112.0	300.0	5.2	0	0.0
-2.5	112.3	300.0	5.1	0	0.0
-2.5	112.6	300.0	5.2	0	0.0
-2.5	112.9	300.0	5.1	0	0.0
-2.5	113.2	300.0	5.1	0	0.0
-2.5	113.5	300.0	5.1	0	0.0
-2.5	114.0	300.0	5.0	0	0.0
-2.5	114.5	300.0	4.9	0	0.0
-2.5	114.8	300.0	4.8	0	0.0
-2.5	115.2	300.0	4.8	0	0.0
-2.5	115.5	300.0	4.8	0	0.0
-2.5	115.8	300.0	4.7	0	0.0
-2.5	116.3	300.0	4.8	0	0.0
-2.5	116.8	300.0	4.7	0	0.0
-2.5	117.1	300.0	4.6	0	0.0
-2.5	117.5	300.0	4.6	0	0.0
-2.5	117.8	300.0	4.6	0	0.0
-2.5	118.1	300.0	4.5	0	0.0
-2.5	118.6	300.0	4.5	0	0.0
-2.5	119.1	300.0	4.5	0	0.0
-2.5	119.6	300.0	4.4	0	0.0
-2.5	119.9	300.0	4.4	0	0.0
-2.5	120.4	300.0	4.3	0	0.0
-2.5	120.8	300.0	4.3	0	0.0
-2.5	121.1	300.0	4.3	0	0.0
-2.5	121.4	300.0	4.3	0	0.0
-2.5	121.7	300.0	4.3	0	0.0
-2.5	122.2	300.0	4.2	0	0.0
-2.5	122.5	300.0	4.2	0	0.0
-2.5	122.9	300.0	4.2	0	0.0
-2.5	123.2	300.0	4.2	0	0.0
-2.5	123.7	300.0	4.1	0	0.0
-2.5	124.2	300.0	4.1	0	0.0
-2.5	124.7	300.0	4.0	0	0.0
-2.5	125.2	300.0	4.0	0	0.0
-2.5	125.5	300.0	4.0	0	0.0
-2.5	126.0	300.0	4.0	0	0.0
-2.5	126.5	300.0	4.0	0	0.0
-2.5	126.8	300.0	3.9	0	0.0
-2.5	127.3	300.0	3.9	0	0.0
-2.5	127.8	300.0	4.0	0	0.0
-2.5	128.3	300.0	3.8	0	0.0
-2.5	128.6	300.0	3.8	0	0.0
-2.5	129.0	300.0	3.8	0	0.0
-2.5	129.3	300.0	3.8	0	0.0
-2.5	129.6	300.0	3.7	0	0.0
-2.5	130.1	300.0	3.7	0	0.0
-2.5	130.6	300.0	3.7	0	0.0
-2.5	131.1	300.0	3.7	0	0.0
-2.5	131.6	300.0	3.6	0	0.0
-2.5	132.1	300.0	3.6	0	0.0
-2.5	132.4	300.0	3.6	0	0.0
-2.5	132.8	300.0	3.6	0	0.0
-2.5	133.1	300.0	3.6	0	0.0
-2.5	133.4	300.0	3.5	0	0.0
-2.5	133.7	300.0	3.5	0	0.0
-2.5	134.1	300.0	3.5	0	0.0
-2.5	134.6	300.0	3.4	0	0.0
-2.5	134.9	300.0	3.4	0	0.0
-2.5	135.2	300.0	3.5	0	0.0
-2.5	135.7	300.0	3.4	0	0.0
-2.5	136.1	300.0	3.3	0	0.0
-2.5	136.4	300.0	3.3	0	0.0
-2.5	136.7	300.0	3.4	0	0.0
-2.5	137.3	300.0	3.3	0	0.0
-2.5	137.7	300.0	3.2	0	0.0
-2.5	138.0	300.0	3.2	0	0.0
-2.5	138.4	300.0	3.3	0	0.0
-2.5	138.7	300.0	3.2	0	0.0
-2.5	139.0	300.0	3.3	0	0.0
-2.5	139.3	300.0	3.1	0	0.0
-2.5	139.8	300.0	3.2	0	0.0
-2.5	140.4	300.0	3.2	0	0.0
-2.5	140.8	300.0	3.2	0	0.0
-2.5	141.3	300.0	3.1	0	0.0
-2.5	141.9	300.0	3.1	0	0.0
-2.5	142.3	300.0	3.0	0	0.0
-2.5	142.6	300.0	3.1	0	0.0
-2.5	143.1	300.0	3.0	0	0.0
-2.5	143.6	300.0	3.0	0	0.0
-2.5	144.1	300.0	3.0	0	0.0
-2.5	144.7	300.0	2.9	0	0.0
-2.5	145.1	300.0	2.9	0	0.0
-2.5	145.6	300.0	2.9	0	0.0
-2.5	146.0	300.0	2.9	0	0.0
-2.5	146.4	300.0	2.8	0	0.0
-2.5	146.7	300.0	2.8	0	0.0
-2.5	147.2	300.0	2.8	0	0.0
-2.5	147.5	300.0	2.7	0	0.0
-2.5	147.9	300.0	2.8	0	0.0
-2.5	148.2	300.0	2.8	0	0.0
-2.5	148.7	300.0	2.7	0	0.0
-2.5	149.0	300.0	2.8	0	0.0
-2.5	149.4	300.0	2.7	0	0.0
-2.5	150.0	300.0	2.6	0	0.0
-2.5	150.4	300.0	2.6	0	0.0
-2.5	150.7	300.0	2.7	0	0.0
-2.5	151.0	300.0	2.6	0	0.0
-2.5	151.5	300.0	2.6	0	0.0
-2.5	152.0	300.0	2.6	0	0.0
-2.5	152.3	300.0	2.6	0	0.0
-2.5	152.7	300.0	2.5	0	0.0
-2.5	153.0	300.0	2.6	0	0.0
-2.5	153.3	300.0	2.5	0	0.0
-2.5	153.6	300.0	2.5	0	0.0
-2.5	154.0	300.0	2.5	0	0.0
-2.5	154.3	300.0	2.5	0	0.0
-2.5	154.9	300.0	2.5	0	0.0
-2.5	155.3	300.0	2.5	0	0.0
-2.5	155.6	300.0	2.5	0	0.0
-2.5	155.9	300.0	2.5	0	0.0
-2.5	156.3	300.0	2.4	0	0.0
-2.5	156.6	300.0	2.4	0	0.0
-2.5	157.1	300.0	2.3	0	0.0
-2.5	157.7	300.0	2.3	0	0.0
-2.5	158.0	300.0	2.3	0	0.0
-2.5	158.3	300.0	2.3	0	0.0
-2.5	158.7	300.0	2.3	0	0.0
-2.5	159.2	300.0	2.3	0	0.0
-2.5	159.5	300.0	2.3	0	0.0
-2.5	159.8	300.0	2.2	0	0.0
-2.5	159.9	300.0	2.3	0	0.0


