:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	10:54:42 
%FSZ 	300	300
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	160
%PTS 	643
%STS 	 -238.7	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  240.8	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	   60.2	    0.0	   16.0	   62.9
= 	   61.0	    0.0	   16.0	   62.6
= 	   61.7	    0.0	   16.0	   62.4
= 	   62.4	    0.0	   16.0	   61.9
= 	   63.3	    0.0	   16.0	   61.4
= 	   63.9	    0.0	   16.0	   61.0
= 	   64.8	    0.0	   16.0	   60.6
= 	   65.4	    0.0	   16.0	   60.2
= 	   66.2	    0.0	   16.0	   59.8
= 	   67.1	    0.0	   16.0	   59.4
= 	   67.7	    0.0	   16.0	   59.1
= 	   68.5	    0.0	   16.0	   58.8
= 	   69.1	    0.0	   16.0	   58.5
= 	   70.0	    0.0	   16.0	   58.0
= 	   70.7	    0.0	   16.0	   57.5
= 	   71.5	    0.0	   16.0	   57.3
= 	   72.1	    0.0	   16.0	   56.6
= 	   73.0	    0.0	   16.0	   56.9
= 	   73.6	    0.0	   16.0	   56.4
= 	   74.5	    0.0	   16.0	   55.8
= 	   75.3	    0.0	   16.0	   55.4
= 	   75.9	    0.0	   16.0	   55.4
= 	   76.8	    0.0	   16.0	   55.0
= 	   77.4	    0.0	   16.0	   54.6
= 	   78.3	    0.0	   16.0	   54.0
= 	   78.9	    0.0	   16.0	   53.7
= 	   79.7	    0.0	   16.0	   53.6
= 	   80.3	    0.0	   16.0	   53.2
= 	   81.2	    0.0	   16.0	   52.9
= 	   82.0	    0.0	   16.0	   52.5
= 	   82.6	    0.0	   16.0	   52.2
= 	   83.4	    0.0	   16.0	   51.9
= 	   84.1	    0.0	   16.0	   51.8
= 	   84.9	    0.0	   16.0	   51.2
= 	   85.6	    0.0	   16.0	   51.0
= 	   86.4	    0.0	   16.0	   50.5
= 	   87.0	    0.0	   16.0	   50.5
= 	   87.9	    0.0	   16.0	   49.7
= 	   88.5	    0.0	   16.0	   49.1
= 	   89.4	    0.0	   16.0	   49.2
= 	   90.2	    0.0	   16.0	   48.9
= 	   90.8	    0.0	   16.0	   48.5
= 	   91.7	    0.0	   16.0	   48.1
= 	   92.3	    0.0	   16.0	   48.0
= 	   93.2	    0.0	   16.0	   47.5
= 	   93.9	    0.0	   16.0	   47.3
= 	   94.6	    0.0	   16.0	   47.0
= 	   95.3	    0.0	   16.0	   46.6
= 	   96.1	    0.0	   16.0	   46.3
= 	   96.8	    0.0	   16.0	   46.7
= 	   97.7	    0.0	   16.0	   45.6
= 	   98.3	    0.0	   16.0	   45.4
= 	   99.1	    0.0	   16.0	   45.1
= 	   99.8	    0.0	   16.0	   45.0
= 	  100.6	    0.0	   16.0	   44.6
= 	  101.4	    0.0	   16.0	   44.2
= 	  102.1	    0.0	   16.0	   44.1
= 	  102.8	    0.0	   16.0	   43.6
= 	  103.5	    0.0	   16.0	   43.2
= 	  104.3	    0.0	   16.0	   43.2
= 	  105.0	    0.0	   16.0	   42.8
= 	  105.8	    0.0	   16.0	   42.7
= 	  106.5	    0.0	   16.0	   42.2
= 	  107.3	    0.0	   16.0	   41.8
= 	  108.0	    0.0	   16.0	   41.8
= 	  108.8	    0.0	   16.0	   41.4
= 	  109.7	    0.0	   16.0	   41.1
= 	  110.3	    0.0	   16.0	   41.0
= 	  111.1	    0.0	   16.0	   40.4
= 	  111.8	    0.0	   16.0	   40.4
= 	  112.6	    0.0	   16.0	   39.9
= 	  113.2	    0.0	   16.0	   39.7
= 	  114.0	    0.0	   16.0	   39.5
= 	  114.7	    0.0	   16.0	   39.2
= 	  115.5	    0.0	   16.0	   39.0
= 	  116.2	    0.0	   16.0	   38.7
= 	  117.0	    0.0	   16.0	   38.4
= 	  117.9	    0.0	   16.0	   37.9
= 	  118.5	    0.0	   16.0	   37.8
= 	  119.3	    0.0	   16.0	   37.7
= 	  120.0	    0.0	   16.0	   37.4
= 	  120.8	    0.0	   16.0	   37.2
= 	  121.5	    0.0	   16.0	   36.8
= 	  122.3	    0.0	   16.0	   36.4
= 	  123.0	    0.0	   16.0	   36.5
= 	  123.8	    0.0	   16.0	   36.1
= 	  124.5	    0.0	   16.0	   36.0
= 	  125.3	    0.0	   16.0	   35.7
= 	  126.0	    0.0	   16.0	   35.5
= 	  126.7	    0.0	   16.0	   35.5
= 	  127.6	    0.0	   16.0	   34.9
= 	  128.2	    0.0	   16.0	   34.8
= 	  129.0	    0.0	   16.0	   34.5
= 	  129.7	    0.0	   16.0	   34.4
= 	  130.5	    0.0	   16.0	   34.2
= 	  131.2	    0.0	   16.0	   33.7
= 	  132.0	    0.0	   16.0	   33.7
= 	  132.6	    0.0	   16.0	   33.2
= 	  133.5	    0.0	   16.0	   33.0
= 	  134.2	    0.0	   16.0	   32.8
= 	  134.9	    0.0	   16.0	   32.6
= 	  135.7	    0.0	   16.0	   32.5
= 	  136.4	    0.0	   16.0	   32.4
= 	  137.2	    0.0	   16.0	   32.2
= 	  137.9	    0.0	   16.0	   32.0
= 	  138.7	    0.0	   16.0	   31.5
= 	  139.3	    0.0	   16.0	   31.0
= 	  140.1	    0.0	   16.0	   31.3
= 	  140.9	    0.0	   16.0	   30.8
= 	  141.7	    0.0	   16.0	   30.6
